11865.1	49
11865.3	51
11865.5	33
11865.8	40
11866	50
11866.2	68
11866.4	45
11866.7	66
11866.9	56
11867.1	65
11867.3	34
11867.5	60
11867.8	57
11868	68
11868.2	58
11868.4	47
11868.6	54
11868.9	60
11869.1	78
11869.3	47
11869.5	45
11869.7	53
11870	40
11870.2	45
11870.4	35
11870.6	42
11870.8	58
11871.1	70
11871.3	34
11871.5	59
11871.7	47
11871.9	55
11872.2	51
11872.4	59
11872.6	47
11872.8	45
11873.1	69
11873.3	57
11873.5	53
11873.7	33
11873.9	46
11874.2	62
11874.4	58
11874.6	36
11874.8	52
11875	47
11875.3	61
11875.5	65
11875.7	48
11875.9	70
11876.1	51
11876.4	38
11876.6	50
11876.8	54
11877	47
11877.2	55
11877.5	39
11877.7	65
11877.9	49
11878.1	53
11878.3	39
11878.6	43
11878.8	40
11879	56
11879.2	36
11879.4	57
11879.7	65
11879.9	54
11880.1	58
11880.3	42
11880.5	36
11880.8	64
11881	53
11881.2	45
11881.4	51
11881.6	74
11881.9	54
11882.1	50
11882.3	58
11882.5	49
11882.7	65
11883	49
11883.2	45
11883.4	45
11883.6	42
11883.8	52
11884.1	52
11884.3	62
11884.5	46
11884.7	57
11884.9	44
11885.1	60
11885.4	61
11885.6	57
11885.8	56
11886	54
11886.2	44
11886.5	56
11886.7	56
11886.9	70
11887.1	55
11887.3	48
11887.6	60
11887.8	40
11888	47
11888.2	47
11888.4	52
11888.7	54
11888.9	66
11889.1	71
11889.3	45
11889.5	42
11889.8	45
11890	53
11890.2	75
11890.4	42
11890.6	55
11890.8	64
11891.1	66
11891.3	63
11891.5	57
11891.7	41
11891.9	44
11892.2	51
11892.4	81
11892.6	52
11892.8	64
11893	40
11893.3	39
11893.5	58
11893.7	70
11893.9	56
11894.1	44
11894.3	55
11894.6	25
11894.8	59
11895	46
11895.2	44
11895.4	61
11895.7	56
11895.9	75
11896.1	43
11896.3	58
11896.5	56
11896.8	24
11897	57
11897.2	59
11897.4	63
11897.6	52
11897.8	34
11898.1	48
11898.3	49
11898.5	53
11898.7	52
11898.9	61
11899.2	58
11899.4	42
11899.6	60
11899.8	66
11900	62
11900.2	45
11900.5	45
11900.7	68
11900.9	69
11901.1	61
11901.3	56
11901.6	40
11901.8	48
11902	72
11902.2	40
11902.4	42
11902.6	50
11902.9	56
11903.1	54
11903.3	40
11903.5	59
11903.7	51
11904	44
11904.2	69
11904.4	62
11904.6	47
11904.8	51
11905	38
11905.3	56
11905.5	53
11905.7	47
11905.9	39
11906.1	47
11906.3	46
11906.6	54
11906.8	47
11907	51
11907.2	45
11907.4	45
11907.7	51
11907.9	43
11908.1	49
11908.3	56
11908.5	54
11908.7	35
11909	65
11909.2	70
11909.4	52
11909.6	37
11909.8	59
11910	60
11910.3	49
11910.5	66
11910.7	56
11910.9	49
11911.1	42
11911.3	58
11911.6	47
11911.8	66
11912	52
11912.2	49
11912.4	55
11912.7	29
11912.9	43
11913.1	56
11913.3	58
11913.5	53
11913.7	34
11914	67
11914.2	52
11914.4	51
11914.6	46
11914.8	59
11915	51
11915.3	46
11915.5	63
11915.7	35
11915.9	67
11916.1	61
11916.3	49
11916.6	51
11916.8	37
11917	49
11917.2	66
11917.4	62
11917.6	49
11917.9	44
11918.1	52
11918.3	57
11918.5	65
11918.7	58
11918.9	50
11919.2	46
11919.4	54
11919.6	48
11919.8	51
11920	35
11920.2	39
11920.5	43
11920.7	50
11920.9	49
11921.1	69
11921.3	47
11921.5	63
11921.8	35
11922	38
11922.2	44.0304
11922.4	58.8117
11922.6	56.8823
11922.8	56.2685
11923.1	54.7212
11923.3	57.1886
11923.5	48.3523
11923.7	55.4269
11923.9	42.8072
11924.1	53.606
11924.4	47.2087
11924.6	53.0039
11924.8	56.3176
11925	33.8146
11925.2	52.6504
11925.4	38.7236
11925.6	69.6247
11925.9	52.6466
11926.1	55.4286
11926.3	51.4743
11926.5	42.8151
11926.7	51.5464
11926.9	51.0293
11927.2	45.4117
11927.4	42.0549
11927.6	53.4678
11927.8	48.7872
11928	45.5506
11928.2	58.3587
11928.5	50.9759
11928.7	46.1939
11928.9	34.8467
11929.1	49.5021
11929.3	55.9892
11929.5	39.6779
11929.7	39.3449
11930	30.8645
11930.2	47.0569
11930.4	57.2111
11930.6	39.9126
11930.8	41.6936
11931	41.3492
11931.3	24.9357
11931.5	58.3572
11931.7	50.6119
11931.9	45.9827
11932.1	45.9849
11932.3	42.5685
11932.6	44.9947
11932.8	47.0466
11933	51.0858
11933.2	51.0932
11933.4	40.5853
11933.6	35.2094
11933.8	42.4529
11934.1	41.9327
11934.3	44.7798
11934.5	41.7028
11934.7	34.9967
11934.9	32.1861
11935.1	43.063
11935.4	47.7212
11935.6	51.157
11935.8	49.2884
11936	48.9571
11936.2	47.6992
11936.4	42.6154
11936.6	40.9431
11936.9	42.7297
11937.1	39.0919
11937.3	37.7977
11937.5	45.2675
11937.7	52.7281
11937.9	52.2765
11938.1	39.5475
11938.4	46.1923
11938.6	44.6357
11938.8	37.4571
11939	35.3031
11939.2	38.9728
11939.4	28.7452
11939.7	35.4483
11939.9	48.1064
11940.1	46.7682
11940.3	45.6539
11940.5	46.0928
11940.7	47.7408
11940.9	41.3426
11941.2	36.0146
11941.4	47.7231
11941.6	41.8777
11941.8	35.4687
11942	35.0339
11942.2	44.8212
11942.4	37.2153
11942.7	45.4812
11942.9	35.4777
11943.1	28.7329
11943.3	34.5992
11943.5	31.9422
11943.7	47.0653
11943.9	55.6875
11944.2	26.5986
11944.4	16.7902
11944.6	30
11944.8	48
11945	40
11945.2	42
11945.4	39
11945.6	31
11945.9	56
11946.1	52
11946.3	53
11946.5	41
11946.7	39
11946.9	30
11947.2	46
11947.4	42
11947.6	40
11947.8	53
11948	47
11948.2	27
11948.5	55
11948.7	56
11948.9	54
11949.1	57
11949.3	29
11949.5	47
11949.8	48
11950	47
11950.2	40
11950.4	48
11950.6	29
11950.8	48
11951.1	49
11951.3	46
11951.5	32
11951.7	40
11951.9	48
11952.1	46
11952.4	49
11952.6	40
11952.8	54
11953	60
11953.2	41
11953.4	52
11953.6	54
11953.9	41
11954.1	42
11954.3	58
11954.5	58
11954.7	65
11954.9	52
11955.2	47
11955.4	53
11955.6	51
11955.8	58
11956	52
11956.2	59
11956.5	50
11956.7	57
11956.9	33
11957.1	42
11957.3	47
11957.5	47
11957.7	54
11958	42
11958.2	45
11958.4	45
11958.6	39
11958.8	49
11959	67
11959.3	68
11959.5	40
11959.7	41
11959.9	54
11960.1	55
11960.3	64
11960.5	70
11960.8	50
11961	35
11961.2	63
11961.4	62
11961.6	61
11961.8	55
11962	41
11962.3	33
11962.5	63
11962.7	46
11962.9	45
11963.1	52
11963.3	46
11963.6	55
11963.8	53
11964	64
11964.2	54
11964.4	57
11964.6	49
11964.8	52
11965.1	38
11965.3	79
11965.5	46
11965.7	44
11965.9	38
11966.1	47
11966.3	65
11966.6	63
11966.8	36
11967	63
11967.2	55
11967.4	56
11967.6	39
11967.9	44
11968.1	71
11968.3	57
11968.5	34
11968.7	41
11968.9	50
11969.1	23
11969.4	66
11969.6	53
11969.8	56
11970	49
11970.2	49
11970.4	65
11970.6	54
11970.9	54
11971.1	70
11971.3	46
11971.5	56
11971.7	61
11971.9	75
11972.1	75
11972.4	59
11972.6	52
11972.8	60
11973	69
11973.2	65
11973.4	57
11973.6	52
11973.9	34
11974.1	60
11974.3	64
11974.5	72
11974.7	56
11974.9	47
11975.1	54
11975.4	72
11975.6	48
11975.8	60
11976	43
11976.2	41
11976.4	56
11976.6	50
11976.9	48
11977.1	57
11977.3	36
11977.5	60
11977.7	65
11977.9	66
11978.1	62
11978.3	50
11978.6	36
11978.8	62
11979	51
11979.2	57
11979.4	51
11979.6	60
11979.8	45
11980.1	51
11980.3	84
11980.5	53
11980.7	56
11980.9	62
11981.1	51
11981.3	58
11981.6	50
11981.8	50
11982	57
11982.2	63
11982.4	59
11982.6	53
11982.8	53
11983	52
11983.3	25
11983.5	67
11983.7	54
11983.9	74
11984.1	38
11984.3	60
11984.5	59
11984.8	75
11985	47
11985.2	43
11985.4	52
11985.6	41
11985.8	49
11986	45
11986.2	55
11986.5	50
11986.7	68
11986.9	70
11987.1	70
11987.3	55
11987.5	45
11987.7	60
11988	47
11988.2	65
11988.4	69
11988.6	48
11988.8	62
11989	29
11989.2	26
11989.4	66
11989.7	48
11989.9	51
11990.1	68
11990.3	49
11990.5	77
11990.7	62
11990.9	81
11991.1	52
11991.4	34
11991.6	38
11991.8	51
11992	56
11992.2	60
11992.4	45
11992.6	51
11992.8	55
11993.1	50
11993.3	68
11993.5	52
11993.7	31
11993.9	61
11994.1	51
11994.3	62
11994.5	41.5
11994.8	21
11995	62
11995.2	77
11995.4	65
11995.6	75
11995.8	66
11996	55
11996.2	72
11996.5	36
11996.7	57
11996.9	49
11997.1	29
11997.3	48
11997.5	52
11997.7	60
11997.9	56
11998.2	36
11998.4	22
11998.6	58
11998.8	56
11999	66
11999.2	80
11999.4	53
11999.6	63
11999.9	80
12000.1	55
12000.3	54
12000.5	52
12000.7	37
12000.9	60
12001.1	53
12001.3	53
12001.5	46
12001.8	58
12002	54
12002.2	58
12002.4	62
12002.6	51
12002.8	55
12003	33
12003.2	69
12003.5	43
12003.7	71
12003.9	53
12004.1	54
12004.3	46
12004.5	83
12004.7	65
12004.9	54
12005.1	39
12005.4	45
12005.6	53
12005.8	58
12006	51
12006.2	57
12006.4	76
12006.6	76
12006.8	55
12007	63
12007.3	66
12007.5	54
12007.7	60
12007.9	69
12008.1	71
12008.3	61
12008.5	59
12008.7	62
12009	78
12009.2	45
12009.4	60
12009.6	71
12009.8	71
12010	55
12010.2	52
12010.4	62
12010.6	65
12010.9	51
12011.1	69
12011.3	76
12011.5	49
12011.7	64
12011.9	57
12012.1	62
12012.3	64
12012.5	68
12012.8	54
12013	62
12013.2	49
12013.4	54
12013.6	80
12013.8	49
12014	53
12014.2	58
12014.4	65
12014.6	64
12014.9	60
12015.1	86
12015.3	81
12015.5	48
12015.7	40
12015.9	62
12016.1	65
12016.3	42
12016.5	66
12016.8	60
12017	47
12017.2	58
12017.4	55
12017.6	69
12017.8	62
12018	47
12018.2	45
12018.4	51
12018.7	44
12018.9	65
12019.1	59
12019.3	58
12019.5	73
12019.7	56
12019.9	66
12020.1	55
12020.3	49
12020.5	56
12020.8	58
12021	45
12021.2	43
12021.4	46
12021.6	38
12021.8	59
12022	80
12022.2	69
12022.4	55
12022.6	51
12022.9	51
12023.1	66
12023.3	60
12023.5	67
12023.7	63
12023.9	13
12024.1	51
12024.3	56
12024.5	63
12024.7	49
12025	54
12025.2	69
12025.4	78
12025.6	59
12025.8	68
12026	59
12026.2	56
12026.4	71
12026.6	65
12026.8	64
12027.1	63
12027.3	32
12027.5	61
12027.7	54
12027.9	60
12028.1	75
12028.3	58
12028.5	66
12028.7	63
12028.9	52
12029.2	73
12029.4	33
12029.6	33
12029.8	81
12030	56
12030.2	70
12030.4	66
12030.6	58
12030.8	52
12031	64
12031.2	73
12031.5	79
12031.7	55
12031.9	62
12032.1	62
12032.3	54
12032.5	71
12032.7	61
12032.9	11
12033.1	57
12033.3	67
12033.5	53
12033.8	76
12034	41
12034.2	66
12034.4	67
12034.6	78
12034.8	52
12035	56
12035.2	33
12035.4	61
12035.6	49
12035.9	56
12036.1	72
12036.3	60
12036.5	72
12036.7	70
12036.9	46
12037.1	66
12037.3	68
12037.5	70
12037.7	45
12037.9	41
12038.1	61
12038.4	50
12038.6	65
12038.8	56
12039	52
12039.2	68
12039.4	65
12039.6	60
12039.8	44
12040	50
12040.2	38
12040.4	54
12040.7	58
12040.9	58
12041.1	63
12041.3	53
12041.5	69
12041.7	73
12041.9	33
12042.1	47
12042.3	64
12042.5	50
12042.7	56
12042.9	40
12043.2	55
12043.4	46
12043.6	57
12043.8	54
12044	58
12044.2	55
12044.4	55
12044.6	48
12044.8	65
12045	61
12045.2	55
12045.4	59
12045.7	42
12045.9	72
12046.1	60
12046.3	45
12046.5	51
12046.7	65
12046.9	58
12047.1	68
12047.3	60
12047.5	39
12047.7	46
12047.9	57
12048.2	50
12048.4	70
12048.6	67
12048.8	61
12049	50
12049.2	53
12049.4	69
12049.6	61
12049.8	60
12050	57
12050.2	44
12050.4	52
12050.6	80
12050.9	68
12051.1	44
12051.3	46
12051.5	48
12051.7	56
12051.9	54
12052.1	46
12052.3	57
12052.5	50
12052.7	46
12052.9	67
12053.1	69
12053.3	48
12053.6	43
12053.8	61
12054	67
12054.2	56
12054.4	66
12054.6	43
12054.8	66
12055	71
12055.2	58
12055.4	43
12055.6	63
12055.8	53
12056	59
12056.3	59
12056.5	59
12056.7	53
12056.9	54
12057.1	71
12057.3	63
12057.5	61
12057.7	76
12057.9	69
12058.1	43
12058.3	59
12058.5	64
12058.7	76
12058.9	56
12059.2	59
12059.4	73
12059.6	46
12059.8	66
12060	50
12060.2	55
12060.4	56
12060.6	67
12060.8	63
12061	49
12061.2	53
12061.4	46
12061.6	63
12061.8	57
12062.1	64
12062.3	52
12062.5	61
12062.7	57
12062.9	60
12063.1	74
12063.3	60
12063.5	60
12063.7	36
12063.9	74
12064.1	49
12064.3	54
12064.5	60
12064.7	54
12064.9	61
12065.2	70
12065.4	67
12065.6	58
12065.8	37
12066	38
12066.2	61
12066.4	55
12066.6	53
12066.8	60
12067	59
12067.2	50
12067.4	55
12067.6	48
12067.8	66
12068	47
12068.3	53
12068.5	57
12068.7	62
12068.9	61
12069.1	49
12069.3	48
12069.5	48
12069.7	49
12069.9	82
12070.1	72
12070.3	56
12070.5	38
12070.7	44
12070.9	65
12071.1	72
12071.3	46
12071.6	47
12071.8	60
12072	44
12072.2	64
12072.4	67
12072.6	59
12072.8	74
12073	60
12073.2	54
12073.4	59
12073.6	43
12073.8	61
12074	58
12074.2	63
12074.4	57
12074.6	51
12074.8	58
12075.1	75
12075.3	67
12075.5	66
12075.7	73
12075.9	57
12076.1	45
12076.3	39
12076.5	61
12076.7	60
12076.9	64
12077.1	56
12077.3	73
12077.5	68
12077.7	86
12077.9	62
12078.1	44
12078.3	36
12078.5	54
12078.8	63
12079	67
12079.2	54
12079.4	54
12079.6	53
12079.8	63
12080	63
12080.2	53
12080.4	81
12080.6	44
12080.8	49
12081	63
12081.2	74
12081.4	64
12081.6	66
12081.8	70
12082	55
12082.2	49
12082.5	60
12082.7	27
12082.9	29
12083.1	67
12083.3	72
12083.5	64
12083.7	55
12083.9	34
12084.1	53
12084.3	54
12084.5	74
12084.7	71
12084.9	49
12085.1	48
12085.3	43
12085.5	65
12085.7	49
12085.9	58
12086.1	58
12086.3	47
12086.6	52
12086.8	44
12087	61
12087.2	43
12087.4	35
12087.6	64
12087.8	60
12088	58
12088.2	59
12088.4	57
12088.6	42
12088.8	66
12089	51
12089.2	41
12089.4	60
12089.6	45
12089.8	51
12090	59
12090.2	50
12090.4	66
12090.6	56
12090.8	57
12091.1	65
12091.3	49
12091.5	65
12091.7	44
12091.9	44
12092.1	70
12092.3	60
12092.5	66
12092.7	52
12092.9	66
12093.1	59
12093.3	62
12093.5	57
12093.7	52
12093.9	49
12094.1	57
12094.3	57
12094.5	52
12094.7	72
12094.9	66
12095.1	52
12095.3	52
12095.5	44
12095.8	46
12096	47
12096.2	54
12096.4	74
12096.6	60
12096.8	55
12097	49
12097.2	65
12097.4	29
12097.6	62
12097.8	49
12098	72
12098.2	44
12098.4	64
12098.6	55
12098.8	54
12099	54
12099.2	50
12099.4	60
12099.6	51
12099.8	47
12100	53
12100.2	45
12100.4	56
12100.6	41
12100.8	59
12101.1	60
12101.3	66
12101.5	56
12101.7	34
12101.9	57
12102.1	56
12102.3	67
12102.5	62
12102.7	65
12102.9	62
12103.1	52
12103.3	61
12103.5	41
12103.7	54
12103.9	49
12104.1	34
12104.3	54
12104.5	66
12104.7	57
12104.9	44
12105.1	51
12105.3	77
12105.5	55
12105.7	48
12105.9	60
12106.1	65
12106.3	68
12106.5	63
12106.7	54
12107	52
12107.2	46
12107.4	50
12107.6	57
12107.8	39
12108	64
12108.2	45
12108.4	43
12108.6	48
12108.8	59
12109	48
12109.2	56
12109.4	61
12109.6	50
12109.8	55
12110	60
12110.2	60
12110.4	66
12110.6	53
12110.8	51
12111	64
12111.2	72
12111.4	59
12111.6	54
12111.8	51
12112	62
12112.2	62
12112.4	65
12112.6	67
12112.8	51
12113	51
12113.2	57
12113.4	44
12113.6	63
12113.8	41
12114.1	49
12114.3	40
12114.5	50
12114.7	57
12114.9	50
12115.1	38
12115.3	52
12115.5	53
12115.7	78
12115.9	63
12116.1	64.8959
12116.3	71.5009
12116.5	41.9452
12116.7	54.1129
12116.9	52.5588
12117.1	59.7485
12117.3	49.7768
12117.5	36.9501
12117.7	52.2252
12117.9	65.3225
12118.1	52.4807
12118.3	45.1883
12118.5	61.2546
12118.7	51.1083
12118.9	69.6858
12119.1	60.1922
12119.3	35.7603
12119.5	47.3877
12119.7	65.0972
12119.9	54.6258
12120.1	53.1479
12120.3	48.4245
12120.5	48.8781
12120.7	43.0536
12120.9	28.0062
12121.1	52.9881
12121.3	52.8979
12121.5	52.0415
12121.7	52.4695
12121.9	50.8436
12122.1	66.7311
12122.3	51.5332
12122.5	54.033
12122.7	46.6618
12122.9	44.0429
12123.2	54.3079
12123.4	57.2334
12123.6	38.4526
12123.8	50.4409
12124	55.0345
12124.2	41.8893
12124.4	64.6681
12124.6	49.4052
12124.8	62.5537
12125	60.6003
12125.2	48.7113
12125.4	51.2918
12125.6	37.3893
12125.8	36.1289
12126	60.428
12126.2	57.0594
12126.4	45.4269
12126.6	57.5964
12126.8	43.5397
12127	44.1691
12127.2	43.6039
12127.4	44.3736
12127.6	57.1557
12127.8	43.3408
12128	45.7214
12128.2	53.0163
12128.4	50.2349
12128.6	49.6507
12128.8	43.9998
12129	53.9167
12129.2	60.9978
12129.4	59.6283
12129.6	32.5826
12129.8	54.7295
12130	44.4783
12130.2	34.0441
12130.4	44.1323
12130.6	49.8108
12130.8	45.4152
12131	52.9035
12131.2	43.3697
12131.4	41.7447
12131.6	42.3558
12131.8	41.1662
12132	32.0379
12132.2	57.3726
12132.4	49.3053
12132.6	43.9171
12132.8	56.3942
12133	42.5821
12133.2	44.0547
12133.4	37.545
12133.6	57.4208
12133.8	60.6071
12134	51.3842
12134.2	60.0448
12134.4	50.7279
12134.6	34.4742
12134.8	29.9773
12135	38.7178
12135.2	35.4259
12135.4	56.1768
12135.6	37.2894
12135.8	53.1225
12136	47.25
12136.2	46.6178
12136.4	64.8949
12136.6	61
12136.8	46
12137	29
12137.2	51
12137.4	38
12137.6	58
12137.8	41
12138.1	54
12138.3	65
12138.5	55
12138.7	59
12138.9	40
12139.1	33
12139.3	32
12139.5	35
12139.7	57
12139.9	54
12140.1	42
12140.3	38
12140.5	67
12140.7	50
12140.9	55
12141.1	69
12141.3	55
12141.5	43
12141.7	37
12141.9	55
12142.1	32
12142.3	37
12142.5	51
12142.7	44
12142.9	49
12143.1	62
12143.3	42
12143.5	57
12143.7	48
12143.9	52
12144.1	43
12144.3	61
12144.5	46
12144.7	64
12144.9	62
12145.1	55
12145.3	38
12145.5	61
12145.7	62
12145.9	55
12146.1	71
12146.3	51
12146.5	44
12146.8	35
12147	51
12147.2	55
12147.4	43
12147.6	42
12147.8	65
12148	43
12148.2	53
12148.4	61
12148.6	73
12148.8	74
12149	61
12149.2	44
12149.4	60
12149.6	58
12149.8	45
12150	64
12150.2	62
12150.4	42
12150.6	61
12150.8	54
12151	84
12151.2	55
12151.4	39
12151.6	64
12151.8	51
12152	62
12152.2	49
12152.4	47
12152.6	56
12152.8	47
12153	57
12153.2	60
12153.4	47
12153.6	42
12153.8	57
12154	84
12154.2	54
12154.4	75
12154.6	55
12154.8	68
12155	58
12155.2	71
12155.4	81
12155.6	65
12155.8	34
12156	51
12156.2	63
12156.4	50
12156.6	54
12156.8	55
12157	65
12157.2	77
12157.4	61
12157.6	63
12157.8	55
12158	28
12158.2	50
12158.4	64
12158.6	63
12158.8	45
12159	64
12159.2	61
12159.4	66
12159.6	75
12159.8	70
12160	60
12160.2	46
12160.4	49
12160.6	49
12160.8	51
12161	58
12161.3	47
12161.5	40
12161.7	60
12161.9	69
12162.1	69
12162.3	65
12162.5	50
12162.7	38
12162.9	80
12163.1	76
12163.3	60
12163.5	55
12163.7	57
12163.9	68
12164.1	88
12164.3	76
12164.5	45
12164.7	54
12164.9	76
12165.1	50
12165.3	62
12165.5	44
12165.7	53
12165.9	68
12166.1	53
12166.3	61
12166.5	66
12166.7	58
12166.9	48
12167.1	56
12167.3	46
12167.5	57
12167.7	45
12167.9	56
12168.1	30
12168.3	55
12168.5	72
12168.7	66
12168.9	54
12169.1	73
12169.3	47
12169.5	60
12169.7	67
12169.9	47
12170.1	72
12170.3	61
12170.5	66
12170.7	67
12170.9	53
12171.1	44
12171.3	74
12171.5	61
12171.7	67
12171.9	74
12172.1	50
12172.3	53
12172.5	56
12172.7	61
12172.9	59
12173.1	55
12173.3	82
12173.5	70
12173.7	66
12173.9	49
12174.1	49
12174.3	35
12174.5	47
12174.7	85
12174.9	62
12175.1	52
12175.3	67
12175.5	73
12175.7	70
12175.9	71
12176.1	52
12176.3	63
12176.5	56
12176.7	45
12176.9	65
12177.1	56
12177.3	65
12177.5	52
12177.7	64
12177.9	66
12178.1	70
12178.3	40
12178.5	64
12178.7	58
12178.9	57
12179.1	75
12179.3	70
12179.5	64
12179.7	69
12179.9	52
12180.1	65
12180.3	59
12180.5	78
12180.7	78
12180.9	60
12181	54
12181.2	69
12181.4	71
12181.6	71
12181.8	54
12182	67
12182.2	56
12182.4	73
12182.6	75
12182.8	65
12183	71
12183.2	42
12183.4	56
12183.6	67
12183.8	76
12184	85
12184.2	69
12184.4	70
12184.6	69
12184.8	65
12185	76
12185.2	52
12185.4	47
12185.6	52
12185.8	56
12186	62
12186.2	68
12186.4	67
12186.6	56
12186.8	56
12187	79
12187.2	62
12187.4	81
12187.6	54
12187.8	70
12188	63
12188.2	67
12188.4	50
12188.6	73
12188.8	63
12189	63
12189.2	59
12189.4	61
12189.6	62
12189.8	61
12190	59
12190.2	67
12190.4	82
12190.6	63
12190.8	52
12191	61
12191.2	55
12191.4	43
12191.6	53
12191.8	66
12192	70
12192.2	63
12192.4	65
12192.6	78
12192.8	55
12193	45
12193.2	67
12193.4	74
12193.6	73
12193.8	73
12194	58
12194.2	65
12194.4	77
12194.6	70
12194.8	52
12195	51
12195.2	48
12195.3	68
12195.5	51
12195.7	44
12195.9	39
12196.1	62
12196.3	78
12196.5	73
12196.7	72
12196.9	71
12197.1	55
12197.3	59
12197.5	74
12197.7	74
12197.9	71
12198.1	61
12198.3	63
12198.5	51
12198.7	71
12198.9	83
12199.1	86
12199.3	33
12199.5	57
12199.7	59
12199.9	75
12200.1	67
12200.3	76
12200.5	50
12200.7	81
12200.9	61
12201.1	53
12201.3	78
12201.5	45
12201.7	48
12201.9	58
12202.1	62
12202.3	55
12202.5	60
12202.7	66
12202.9	67
12203.1	81
12203.3	39
12203.5	74
12203.7	65
12203.9	57
12204	74
12204.2	53
12204.4	61
12204.6	64
12204.8	66
12205	69
12205.2	54
12205.4	92
12205.6	72
12205.8	47
12206	50
12206.2	79
12206.4	80
12206.6	60
12206.8	61
12207	51
12207.2	47
12207.4	66
12207.6	74
12207.8	70
12208	47
12208.2	61
12208.4	55
12208.6	67
12208.8	63
12209	61
12209.2	64
12209.4	67
12209.6	73
12209.8	77
12210	66
12210.2	42
12210.4	53
12210.6	68
12210.7	72
12210.9	65
12211.1	73
12211.3	88
12211.5	72
12211.7	52
12211.9	74
12212.1	74
12212.3	58
12212.5	56
12212.7	58
12212.9	95
12213.1	81
12213.3	61
12213.5	48
12213.7	67
12213.9	59
12214.1	78
12214.3	58
12214.5	52
12214.7	75
12214.9	61
12215.1	69
12215.3	67
12215.5	66
12215.7	59
12215.9	74
12216.1	54
12216.3	73
12216.4	65
12216.6	69
12216.8	65
12217	71
12217.2	62
12217.4	74
12217.6	64
12217.8	56
12218	49
12218.2	73
12218.4	73
12218.6	78
12218.8	56
12219	70
12219.2	76
12219.4	66
12219.6	87
12219.8	72
12220	49
12220.2	66
12220.4	67
12220.6	65
12220.8	88
12221	80
12221.2	67
12221.4	85
12221.5	48
12221.7	68
12221.9	52
12222.1	61
12222.3	72
12222.5	62
12222.7	74
12222.9	72
12223.1	46
12223.3	52
12223.5	89
12223.7	65
12223.9	82
12224.1	39
12224.3	56
12224.5	62
12224.7	80
12224.9	67
12225.1	85
12225.3	68
12225.5	73
12225.7	74
12225.9	63
12226	80
12226.2	70
12226.4	50
12226.6	75
12226.8	65
12227	72
12227.2	63
12227.4	75
12227.6	81
12227.8	66
12228	88
12228.2	77
12228.4	61
12228.6	46
12228.8	63
12229	76
12229.2	80
12229.4	72
12229.6	71
12229.8	85
12230	84
12230.2	72
12230.3	70
12230.5	75
12230.7	54
12230.9	72
12231.1	72
12231.3	73
12231.5	79
12231.7	53
12231.9	90
12232.1	74
12232.3	68
12232.5	75
12232.7	72
12232.9	81
12233.1	81
12233.3	62
12233.5	89
12233.7	80
12233.9	72
12234.1	82
12234.2	75
12234.4	68
12234.6	72
12234.8	72
12235	61
12235.2	77
12235.4	76
12235.6	76
12235.8	64
12236	62
12236.2	68
12236.4	70
12236.6	66
12236.8	82
12237	77
12237.2	74
12237.4	61
12237.6	89
12237.8	71
12237.9	66
12238.1	53
12238.3	72
12238.5	72
12238.7	79
12238.9	69
12239.1	72
12239.3	106
12239.5	78
12239.7	83
12239.9	82
12240.1	70
12240.3	65
12240.5	67
12240.7	69
12240.9	79
12241.1	73
12241.3	72
12241.4	79
12241.6	48
12241.8	95
12242	82
12242.2	72
12242.4	55
12242.6	76
12242.8	73
12243	77
12243.2	58
12243.4	83
12243.6	90
12243.8	72
12244	76
12244.2	55
12244.4	79
12244.6	41
12244.8	66
12244.9	84
12245.1	81
12245.3	53
12245.5	82
12245.7	83
12245.9	78
12246.1	84
12246.3	58
12246.5	83
12246.7	87
12246.9	81
12247.1	74
12247.3	77
12247.5	81
12247.7	93
12247.9	68
12248	89
12248.2	72
12248.4	50
12248.6	68
12248.8	58
12249	66
12249.2	108
12249.4	67
12249.6	76
12249.8	57
12250	69
12250.2	84
12250.4	89
12250.6	86
12250.8	90
12251	76
12251.1	76
12251.3	66
12251.5	77
12251.7	59
12251.9	64
12252.1	78
12252.3	87
12252.5	58
12252.7	73
12252.9	78
12253.1	65
12253.3	75
12253.5	79
12253.7	82
12253.9	97
12254	62
12254.2	77
12254.4	95
12254.6	67
12254.8	80
12255	113
12255.2	74
12255.4	89
12255.6	75
12255.8	78
12256	64
12256.2	69
12256.4	80
12256.6	79
12256.7	81
12256.9	76
12257.1	54
12257.3	64
12257.5	85
12257.7	50
12257.9	88
12258.1	61
12258.3	54
12258.5	68
12258.7	73
12258.9	66
12259.1	66
12259.3	77
12259.5	90
12259.6	90
12259.8	77
12260	95
12260.2	70
12260.4	61
12260.6	85
12260.8	76
12261	87
12261.2	87
12261.4	54
12261.6	82
12261.8	74
12262	83
12262.1	99
12262.3	71
12262.5	71
12262.7	83
12262.9	71
12263.1	75
12263.3	89
12263.5	75
12263.7	79
12263.9	91
12264.1	91
12264.3	90
12264.5	59
12264.7	87
12264.8	105
12265	97
12265.2	81
12265.4	73
12265.6	101
12265.8	66
12266	50
12266.2	86
12266.4	82
12266.6	86
12266.8	75
12267	67
12267.2	87
12267.3	99
12267.5	89
12267.7	91
12267.9	95
12268.1	77
12268.3	91
12268.5	86
12268.7	83
12268.9	63
12269.1	84
12269.3	85
12269.5	89
12269.6	91
12269.8	99
12270	80
12270.2	68
12270.4	72
12270.6	67
12270.8	79
12271	58
